51806	0	0
51807	0	0.326328672
51808	3.577189382	3.272996443
51809	1.758892628	3.17796629
51816	0	2.386769266
5184	4.367997971	5.519152716
5187	1.656434496	3.973489266
5188	2.64942028	2.217077395
5189	2.789085137	2.955592406
5190	1.542267634	3.540773354
5191	1.895236641	2.082293519
5192	2.375218443	2.208635513
5193	1.60097944	1.671802733
5194	2.864387594	3.002667728
5195	3.191432962	3.626486654
5196	0.132214463	0.074341092
5197	0	0.480815757
5198	2.744662795	2.110742862
5199	0	1.174971477
52	5.042995959	4.254998937
5201	4.862510999	4.071572163
5202	3.957209827	3.417088067
5203	5.026437378	2.939394947
5204	4.97602609	4.858263964
5205	2.375218443	4.419275815
5207	0	0
5208	2.949331892	3.874391969
5209	3.100225646	3.854972554
521	4.069551404	4.404293668
5210	1.895236641	3.359774405
5211	3.710189918	4.698099249
5212	0.24897202	1.074781905
5213	3.780318073	2.653015251
5214	4.79586292	4.21019649
5216	6.052560981	6.522741541
5217	3.569255177	3.626486654
5218	1.09156854	2.120048916
522	5.929614937	5.999319957
5223	4.05250171	3.335347049
5224	0	0.269031705
5225	0	0.208251188
5226	5.08235441	4.401459354
5228	1.734245349	1.174971477
5229	1.09156854	1.564761363
523	4.022579848	3.628538115
5230	5.996850061	5.563039878
5232	0	0
5236	3.034444685	4.246197591
5238	4.121318597	3.097644219
5239	0.132214463	2.25014982
5241	0	1.349486137
5243	2.717030236	5.26871819
5244	0	0.838095947
5245	4.415244696	2.756222028
525	1.447182629	0
5250	6.342063617	6.082480135
5251	0	0.143535956
5252	1.957017105	3.13526093
5253	1.042955075	2.290009165
5255	0.820738686	0.838095947
5256	1.957017105	2.053011053
5257	3.197227578	3.624430977
526	3.642203321	3.958868218
5260	0	0.571963007
5261	3.149902323	3.021646676
5264	3.419128714	3.693978241
5265	6.200323941	7.753971408
5266	1.996180607	0.963425172
5267	0	0
5268	0	3.043955942
5269	3.087411076	5.134502797
527	5.722791395	5.73957237
5270	0.353511395	3.310308025
5271	0	1.970453991
5272	2.33498478	0.431924683
5273	0	0
5274	1.224658046	1.369305364
5275	0	0
5276	0	0
5277	1.447182629	1.244031549
5279	2.971298811	2.987220883
528	3.717084726	3.680450359
5281	3.405147328	3.391442854
5283	2.348576658	2.731401649
5284	0	8.041123924
5286	4.254255166	4.134056018
5287	2.401168824	3.171513774
5288	0	0
5289	2.451132707	3.45923007
529	4.639387797	4.227233495
5290	1.895236641	2.679832591
5291	2.618984091	3.703530184
5292	2.698175001	4.341009612
5293	0	2.165322842
5294	0	2.343270818
5295	3.155941919	4.535823249
5296	3.125372424	3.406908766
5297	2.814821177	3.549682938
5298	3.047951606	3.616165744
53	3.524454758	4.106483888
5300	3.490563905	3.158482478
5303	0.991857044	0.655491988
5304	0	0.143535956
5305	3.197227578	3.737180879
5306	3.845848911	4.691749832
5307	4.450508423	2.225448608
5308	3.296168853	1.959638129
5309	0.24897202	0
5311	0.991857044	2.500636692
5313	0	2.876204785
5314	1.708975197	0.074341092
5315	6.703425743	5.677099374
5316	1.542267634	1.880462931
5317	0	0.480815757
5318	5.31595565	3.804707156
5319	0	0.074341092
5320	2.789085137	7.26388716
5321	1.042955075	3.065778345
5322	0	0.902722703
5324	0.756509028	1.856640286
5325	0.353511395	2.46191161
5326	4.166161672	3.729800196
5327	0.132214463	4.415551269
5328	0.820738686	1.819807194
5329	0.820738686	2.556049901
533	3.280343608	3.487943081
5330	0.132214463	2.043056532
5331	3.020752825	4.970374872
5332	0.24897202	1.832236244
5333	0.991857044	1.671802733
53335	0	4.294726845
53339	2.831617782	3.46407319
5334	0.687869026	2.082293519
53340	2.203551749	1.781565372
53342	0.132214463	0.326328672
53343	2.999856987	3.825117496
53344	2.155599698	2.343270818
53346	0	1.150849339
53347	0	1.892164759
53349	2.438873818	3.34355598
5335	3.667791898	3.296121688
53353	0	0.769002227
53354	1.895236641	2.481461593
53358	0	0.480815757
5336	1.479892557	3.34082715
5337	2.070186407	4.676775839
53371	4.05250171	3.456799685
53373	3.395716609	4.130340649
5338	2.388277809	1.807221716
5339	3.231307364	4.756157515
534	0	0.838095947
53405	2.753706535	5.201312709
53407	3.316886988	3.797810074
5341	0	2.35065323
5345	3.703247241	0.527427501
5346	0	0.480815757
5347	4.597545035	1.991740968
5348	0	3.278828083
5349	3.04122095	4.12286824
535	3.730733346	4.15485295
5350	0	4.81791515
5351	4.219527644	3.818360231
5352	3.6044736	4.550602357
5354	1.09156854	2.487894233
5355	4.711828421	4.804727796
5356	3.962599593	3.724228713
5357	3.22007599	6.55257463
5358	5.587877051	3.171513774
5359	4.465248906	4.467359484
5360	3.631033119	4.298928719
5361	0.132214463	0
53615	2.823254745	2.543998492
53616	2.451132707	1.12613091
5362	0.448149231	3.05492667
53630	0.448149231	2.931196759
53632	0	0
53635	3.965283622	3.662784056
53637	0.24897202	0.143535956
5364	1.806436331	2.313183793
5365	0	1.426509888
5366	0.687869026	2.043056532
5367	0	0
5368	0	0.804145711
537	4.529779859	4.557101384
5371	2.903895165	3.93803282
5372	2.451132707	3.394037174
5373	4.030144667	3.80813794
5375	0	0.326328672
5376	2.122304618	6.187718083
5378	2.856295265	1.892164759
5379	1.304462734	1.329266151
538	1.042955075	2.770823833
5382	1.542267634	1.308628866
53820	0.756509028	0
53822	0	0.326328672
53826	0.534599975	4.174039164
53827	4.027629414	4.100110036
53828	0	0.074341092
53829	0	2.481461593
53831	0	0.208251188
53832	0.132214463	0.655491988
53833	0.687869026	0.143535956
53834	1.60097944	1.970453991
53836	0	0
53838	4.204869982	4.968766687
53840	1.829386548	2.448662672
53841	3.490563905	7.571755519
53842	0	0
5387	1.851821849	2.258249804
539	5.239498594	5.3007903
53904	0	0.269031705
53905	0	0.269031705
53916	0	0
53917	2.475208651	2.636572714
53918	3.149902323	2.669191799
53919	0	0.431924683
5393	3.137712586	2.428454209
53938	2.219038051	2.642083654
5394	3.986500386	3.644800034
53940	0	0
53942	0	0.074341092
53944	2.278690931	2.335833501
53947	1.957017105	2.421626273
5395	2.015201814	1.755233408
5396	0	1.150849339
53981	3.887265823	3.531783675
54	0	3.3489914
540	0.756509028	2.072627659
54014	2.659363242	3.13526093
54020	1.378366645	3.947015485
54033	0.534599975	0.655491988
54039	0.132214463	1.741802763
54058	1.873764832	1.287556692
54059	1.976790566	2.619855294
5406	0	0
54065	2.79773762	2.849766601
54069	2.413895774	1.407802965
5407	0	0
5408	0.132214463	2.84079623
54084	0	0
5409	0	0.902722703
54093	2.155599698	2.794696134
54097	2.926871568	5.460536423
54101	2.698175001	2.751306992
54102	0	0.838095947
54103	1.873764832	1.926470418
54106	0	1.308628866
54107	3.812059264	3.373091681
54108	3.540978974	3.571615676
5411	4.596119669	4.239545369
54112	0	0.571963007
5412	3.167912771	3.972036744
5413	0	0.933534465
5414	0.448149231	1.266030907
541468	0	0.933534465
54148	3.720514385	3.05492667
54149	2.426462782	2.831744662
541565	0.614168056	1.308628866
541578	2.052192052	2.372478991
54165	3.074430159	3.090650149
54187	3.881453111	3.524987981
5420	5.681257862	3.396624781
54205	4.60746611	4.677493994
54206	3.50340795	4.581103349
54207	0.132214463	0
54209	0	0.527427501
54210	0	0.870931311
54212	0	0
5422	2.839911458	2.053011053
54221	0	0.933534465
5423	2.762669218	1.781565372
5424	3.04122095	2.043056532
5425	3.185604573	2.208635513
5426	3.667791898	2.741403847
5427	3.074430159	1.462905526
542767	0.938006738	0.480815757
5428	3.087411076	3.315926685
5429	1.342097258	1.612045753
5430	4.040142888	4.657188105
5431	4.440559321	4.169277011
5432	4.68086118	3.792605865
54328	0	0.431924683
54329	0	0.326328672
5433	3.734116591	2.562021576
54331	3.034444685	3.718626015
54332	2.052192052	1.741802763
5434	4.312742876	3.970582109
54344	2.070186407	3.072947922
54345	0.132214463	3.04762624
54346	2.555183208	1.548489651
5435	4.415244696	4.060989462
5436	3.854869507	2.939394947
54360	0	0.527427501
54361	0	1.244031549
54363	0	0.074341092
5437	3.951790853	3.626486654
5438	4.270189394	3.536288616
54386	2.999856987	3.573782722
5439	3.405147328	3.652832888
5440	4.252245416	4.297879905
54407	5.642944165	4.903940482
5441	4.880918264	3.990756933
54413	0	0.694777878
54414	3.588973888	3.882373396
5442	3.08094168	2.435235841
5443	0.881090702	0.933534465
54431	4.465248906	3.987899615
54432	2.566103389	3.165019353
54433	3.569255177	3.087134685
54434	1.304462734	1.686200232
54436	1.413366475	1.832236244
54437	0.24897202	0.269031705
54438	0.132214463	2.642083654
54439	3.395716609	3.281731199
5444	0	0
54440	0	2.543998492
54442	3.58506113	3.699720349
54443	4.486164298	1.880462931
5445	4.785294163	4.615295837
54453	2.949331892	3.692056855
54454	2.070186407	2.608553038
54455	2.426462782	3.125141357
54456	0	0.480815757
54457	0	0.208251188
54458	3.557234573	4.191697948
54460	2.438873818	3.746330782
54461	2.413895774	3.630585376
54462	2.234288181	4.101388061
54463	2.278690931	3.915216675
54464	2.618984091	4.064971111
54465	2.544142459	2.506947545
54467	2.307233928	2.756222028
54468	2.698175001	2.579725571
54469	3.155941919	3.742680861
5447	2.639377462	3.551897986
54470	3.100225646	2.746367678
54471	2.999856987	3.002667728
54472	3.376584087	3.833500369
54474	0.132214463	6.899327357
54475	1.957017105	1.12613091
54476	3.45993692	3.346277383
54477	3.477552741	3.386233936
54478	1.895236641	0.431924683
54480	2.707647058	3.329836751
54482	2.234288181	2.975477121
54487	2.401168824	2.372478991
5449	0	0
54491	2.823254745	3.346277383
54492	0.448149231	2.876204785
54494	2.426462782	2.794696134
54495	2.487032686	3.432165331
54496	3.573230148	2.556049901
54497	2.789085137	3.062174189
54498	2.659363242	2.66382864
54499	5.307587835	5.372091098
545	2.249309233	2.631031235
5450	0.24897202	3.429668187
54502	3.306581575	4.749499514
54503	3.013835948	2.922930804
54504	4.3822312	3.518145789
54505	3.481908633	3.264184719
54507	1.265356278	2.062867456
54509	3.332148674	4.390997592
5451	2.587592383	2.182873663
54510	0	3.249323737
54511	0	0.694777878
54512	2.880378407	2.191534898
54514	0	0
54516	3.08094168	3.168271836
54517	3.451011258	1.741802763
54518	0	2.761113025
5452	0	1.244031549
54520	2.789085137	3.383619266
54521	2.388277809	3.225077017
54522	2.052192052	1.612045753
54529	4.287817053	3.595198757
5453	0.132214463	0.074341092
54531	1.782947003	1.100785961
54532	3.780318073	3.375733986
54534	3.975948272	3.05492667
54535	0.938006738	1.287556692
54536	2.576905607	2.9833216
54537	3.473177793	3.332595696
54538	0	2.297793867
54539	5.295612273	4.870768164
5454	0	0
54540	2.187821843	2.690361348
54541	1.829386548	2.711092022
54542	2.203551749	2.241983689
54543	4.404936645	4.639448726
54544	0	0
54545	3.125372424	3.278828083
54546	0.24897202	4.757483813
54549	0.132214463	0.143535956
5455	0	0
54550	0.132214463	0.655491988
54551	0	0.269031705
54552	4.119022778	3.545238068
54553	0.24897202	0.732578551
54554	1.996180607	2.129269165
54555	3.143826028	2.690361348
54556	2.348576658	2.679832591
54557	2.744662795	1.948704004
54558	1.09156854	2.614220134
5456	0	0
54566	1.629091327	4.815416644
54567	1.851821849	1.728189277
5457	2.307233928	0
54575	0	1.903731237
54576	0	0
54577	0	0.074341092
54578	2.033867958	1.174971477
54579	0	0.480815757
5458	0	0
54581	1.042955075	1.926470418
54583	2.806315879	4.261549481
54585	2.659363242	2.845291474
54586	0	0
54587	0	3.158482478
5459	0	0
54596	0	0.326328672
546	3.100225646	3.429668187
5460	0	0
54600	0.132214463	0
54602	4.071963517	4.942126826
54606	4.248213758	3.231194035
54617	2.187821843	2.531800073
54619	2.992793538	2.147458478
5462	0	0
54620	1.342097258	1.714387903
54621	2.361986271	4.142671904
54622	4.583199119	3.434656255
54623	4.125894484	3.737180879
54625	1.851821849	3.138611492
54626	0.24897202	0.380519845
54627	0	1.221537312
54629	2.744662795	2.914595954
5463	0.448149231	0.963425172
5464	5.861160962	4.938815487
5465	0.938006738	3.31872422
54657	0	0.074341092
54658	0.24897202	4.760131142
54660	0.132214463	0.208251188
54662	2.521688396	2.674526348
54663	4.121318597	2.625458877
54664	3.477552741	4.222718599
54665	2.087862681	3.108044451
5467	1.873764832	2.789967047
54674	0	1.244031549
54675	4.699041741	4.580312496
54676	2.307233928	3.534038682
54677	2.219038051	2.955592406
5468	2.015201814	3.174745236
54680	2.388277809	3.065778345
54681	1.851821849	3.228140204
54682	3.093838887	3.69013177
5469	3.04122095	2.448662672
547	1.895236641	1.531948785
5470	0	0
54704	2.070186407	2.208635513
54707	2.956707944	3.391442854
54708	3.100225646	3.367786034
5471	3.214412643	1.369305364
54714	0	0.208251188
54715	0	0.269031705
54716	0.881090702	3.670674302
54718	0.614168056	1.287556692
54726	2.105231923	2.922930804
5473	0.132214463	0.269031705
54732	4.655646677	3.818360231
54733	4.114415265	2.84079623
54734	0	0.571963007
54737	2.463243134	3.556313416
54738	0	1.807221716
54739	0	2.906191049
54741	0.534599975	0.732578551
54742	0	0
54749	0	3.118337631
5475	0	0
54751	1.708975197	4.600674093
54752	0	0
54753	0.614168056	1.12613091
54756	0.534599975	1.048083542
54757	0	1.657194914
54758	3.627281818	2.863073062
5476	5.033830618	4.840125156
54760	0.991857044	1.074781905
54762	1.224658046	3.609921678
54765	3.836746201	4.056991896
54766	0	0
54768	0.132214463	0.074341092
54769	0	1.612045753
54776	1.829386548	3.101122995
54777	0	0.208251188
54778	2.361986271	2.731401649
54780	4.020045471	3.45923007
54784	1.829386548	1.714387903
54785	0.756509028	1.564761363
54788	3.973292753	3.992182536
5479	6.69401813	5.941192208
54790	2.264107988	3.529523571
54793	1.976790566	2.156430551
54795	2.087862681	3.697809974
54796	0	1.531948785
54797	1.57205436	2.35798154
54798	0	0.269031705
54799	2.203551749	2.305518436
5480	3.824478912	4.203299575
54800	2.361986271	4.100110036
54801	2.388277809	2.101349391
54802	2.566103389	2.567957802
54805	2.249309233	2.556049901
54806	1.957017105	2.884864433
54807	0.614168056	2.147458478
54808	2.934414533	3.821744571
54809	0.24897202	3.058556995
5481	4.254255166	3.6203069
54810	1.895236641	4.570773152
54811	2.780357135	2.918772063
54812	1.782947003	2.831744662
54813	2.070186407	3.275916514
54814	2.744662795	1.903731237
54815	3.760778218	3.941036016
54816	3.311747556	3.697809974
54819	3.446518372	3.301820396
54820	2.856295265	2.619855294
54821	2.413895774	0.380519845
54822	3.667791898	3.49499434
54823	1.042955075	2.233750324
54825	0.132214463	6.476788225
54826	1.895236641	2.217077395
54827	0	0.143535956
54828	2.155599698	2.836280687
54829	0	3.582404251
54830	1.413366475	1.462905526
54831	0	0.933534465
54832	3.689215591	4.298928719
54834	2.576905607	3.378369327
54836	2.498718545	2.500636692
54838	1.265356278	2.474987306
54839	0.534599975	1.349486137
54840	3.013835948	2.849766601
54841	1.18223294	1.480618363
54842	1.09156854	3.963277023
54843	3.540978974	3.737180879
54845	3.802642245	3.058556995
54847	0.448149231	2.138405177
54848	1.18223294	2.46191161
54849	3.577189382	1.781565372
54850	3.067875959	3.270067821
54851	2.831617782	2.731401649
54852	1.042955075	1.12613091
54853	3.316886988	3.200227754
54855	3.34219525	3.485581569
54856	2.498718545	3.165019353
54857	1.542267634	3.444558363
54858	1.542267634	4.179960141
54859	2.475208651	1.728189277
54860	0	0
54861	2.744662795	3.766170637
54862	2.532978449	4.025801138
54863	0	2.741403847
54865	3.528611481	2.455309083
54866	0.614168056	4.654253308
54867	3.432917314	3.501996227
54868	2.521688396	1.948704004
54869	1.873764832	0.732578551
54870	3.965283622	4.025801138
54872	3.179742015	3.264184719
54873	0	2.58555793
54874	2.934414533	4.06231844
54875	2.122304618	2.012584238
54876	3.311747556	3.209618738
54877	1.479892557	2.827187967
54878	2.659363242	3.540773354
54879	2.375218443	3.021646676
54880	2.187821843	3.49499434
54881	3.414489938	2.274255561
54883	2.864387594	3.298975101
54884	2.698175001	5.219847689
54885	1.60097944	2.58555793
54886	0	0.143535956
54887	2.839911458	1.627323091
54888	4.192132971	3.551897986
54890	3.77059587	4.288390744
54891	1.782947003	2.35065323
54892	3.247921389	1.498022909
54893	3.173844884	4.032664982
54894	4.248213758	3.739017569
54896	2.521688396	2.543998492
54897	0.534599975	3.828479083
54898	0	0.380519845
54899	1.629091327	2.525644605
549	2.401168824	3.922880044
54900	0	1.329266151
54901	3.285646565	3.237273863
54902	2.487032686	3.787374429
54903	2.806315879	1.948704004
54904	2.033867958	3.184377437
54905	0.820738686	0.655491988
54906	3.967960466	3.296121688
54908	4.33150253	1.686200232
54910	1.976790566	1.856640286
54913	3.464370053	2.700780404
54915	4.913636288	3.733497346
54916	3.04122095	3.158482478
54918	4.177065134	3.478463387
54919	3.557234573	3.218922351
54920	3.112878078	1.991740968
54921	3.915833115	3.96180958
54922	0	1.686200232
54923	1.137927892	2.282163385
54925	1.629091327	2.191534898
54926	3.713643265	4.403349789
54927	4.196396692	4.129099119
54928	3.253398619	3.658815464
54929	2.566103389	2.428454209
5493	2.956707944	1.959638129
54930	3.588973888	3.141950865
54931	4.23192259	3.307486812
54932	1.683049873	2.614220134
54933	0	0.208251188
54934	3.197227578	2.474987306
54935	3.074430159	2.889166297
54936	1.782947003	2.414751395
54939	2.307233928	1.880462931
5494	2.105231923	4.06231844
54940	4.523664328	4.633464973
54941	0.353511395	3.797810074
54942	2.753706535	2.602853643
54943	1.09156854	1.266030907
54946	2.087862681	2.082293519
54947	3.112878078	2.591356469
54948	4.689992776	3.966205464
54949	3.50340795	3.652832888
5495	3.723932321	3.966205464
54951	3.642203321	2.770823833
54952	2.264107988	2.448662672
54953	3.390967686	3.215830754
54954	2.033867958	2.191534898
54955	2.105231923	1.892164759
54956	2.087862681	2.746367678
54957	2.264107988	2.305518436
54958	3.6044736	2.500636692
54959	1.851821849	0.694777878
5496	5.000121912	3.727946482
54960	1.734245349	2.414751395
54961	3.214412643	2.979407052
54962	3.119144764	1.349486137
54963	3.674984247	3.888712986
54964	1.511566348	1.657194914
54965	2.919271274	3.017879593
54968	3.970630164	3.447018644
54969	2.659363242	2.746367678
54970	1.829386548	1.671802733
54971	2.203551749	2.695584446
54972	2.688612366	1.198525417
54973	3.6347704	4.07551198
54974	2.771552284	2.297793867
54976	3.747536257	3.021646676
54977	3.253398619	2.963593803
54978	1.936844754	2.043056532
54979	0	3.468892968
5498	1.976790566	1.728189277
54980	1.447182629	1.612045753
54981	0.687869026	3.582404251
54982	3.994342036	3.212729569
54984	2.498718545	1.728189277
54985	4.541899852	4.363863032
54986	1.378366645	1.844512708
54987	2.956707944	3.13526093
54988	0	0.326328672
54989	3.125372424	3.396624781
5499	5.564322297	4.72993678
54991	1.413366475	1.426509888
54993	1.895236641	1.287556692
54994	4.443886699	3.357089535
54995	2.234288181	2.053011053
54996	1.806436331	4.241767697
54997	0.687869026	1.407802965
54998	4.532823656	4.303113011
55	1.413366475	1.174971477
550	4.396264685	4.58819302
5500	4.830306549	5.224843625
55000	3.202988809	3.672637174
55001	1.09156854	3.524987981
55002	2.956707944	3.04762624
55003	3.802642245	2.550042351
55004	5.17125901	4.662303363
55005	3.08094168	2.64756439
55006	2.978515178	3.040272122
55007	2.698175001	2.591356469
55008	1.137927892	2.191534898
55009	3.898790854	3.549682938
5501	4.423754307	4.935493147
55010	3.557234573	1.308628866
55011	3.854869507	3.296121688
550112	0.353511395	0.326328672
55012	2.698175001	3.461654562
55013	0.614168056	2.274255561
55014	2.926871568	3.424655114
55015	2.831617782	3.24331695
55016	0	2.138405177
55017	4.074369826	3.626486654
55018	2.249309233	3.442092013
5502	0	2.831744662
55020	3.455484047	5.080813231
55022	1.758892628	3.461654562
55023	3.520280685	3.630585376
55024	0.820738686	1.819807194
55026	1.09156854	1.266030907
55027	3.357078361	2.494285759
55028	2.401168824	2.305518436
55030	2.964029989	3.483214467
55031	3.236876098	3.688202971
55032	2.771552284	3.636702131
55033	2.618984091	1.892164759
55034	2.052192052	3.722364632
55035	2.659363242	2.979407052
55036	0.534599975	0.732578551
55037	5.294193908	3.816663756
55038	3.316886988	1.844512708
55039	1.57205436	1.426509888
5504	5.362094474	4.351010118
55040	3.710189918	2.174136756
55041	4.47495655	4.213627191
55048	2.498718545	3.218922351
55049	2.598166158	3.094153299
55051	2.487032686	3.087134685
55052	4.573033102	4.204452369
55054	2.629232762	2.943468974
55055	2.978515178	1.174971477
55056	0.881090702	2.129269165
55057	3.242413993	2.831744662
5506	0	0.074341092
55061	2.278690931	0.269031705
55062	2.463243134	2.506947545
55063	1.511566348	1.048083542
550631	0.820738686	0.902722703
55064	0	1.627323091
550643	4.03265361	3.957394287
55065	0	3.029138535
55066	2.139090722	1.531948785
55068	1.656434496	1.287556692
55069	4.262254017	4.699504773
5507	0	2.35798154
55070	0.687869026	1.768486059
55071	1.265356278	3.006492443
55072	2.971298811	3.065778345
55074	2.669208313	3.414552939
55075	3.802642245	4.018889857
55076	1.413366475	1.174971477
55079	0	0
55080	1.09156854	3.858235424
55081	3.242413993	3.181177001
55082	5.43002253	5.144003163
55083	0.132214463	0.838095947
55084	0	2.138405177
55086	1.137927892	1.074781905
55088	3.197227578	4.292619269
55089	2.814821177	0.074341092
5509	1.734245349	2.120048916
55090	2.956707944	2.889166297
55092	2.839911458	3.449472888
55093	2.510269421	1.903731237
55094	2.375218443	2.305518436
55095	2.532978449	2.653015251
551	0	0
5510	3.087411076	3.910590304
55100	2.73553652	2.914595954
55101	3.020752825	2.799402962
55102	2.187821843	2.871846676
55103	3.087411076	3.414552939
55105	2.941901028	3.310308025
55106	0	1.627323091
55107	0.448149231	0.769002227
55108	2.487032686	3.703530184
55109	3.258846013	3.508949427
5511	1.734245349	1.903731237
55110	4.418657235	2.58555793
55111	3.671394539	4.181140141
55112	2.361986271	3.394037174
55113	1.60097944	1.642370539
55114	4.143991476	3.789121284
55116	2.293064263	2.765980216
55117	0	0.143535956
55118	0	0.380519845
55119	3.409829543	4.106483888
55120	3.405147328	3.108044451
55122	3.390967686	3.565086216
55124	0.132214463	1.221537312
55125	3.047951606	2.579725571
55127	3.481908633	2.428454209
55128	1.342097258	2.053011053
55129	2.971298811	4.39576651
55130	0	0
55131	3.86380946	2.880543982
55132	3.013835948	3.624430977
55133	2.629232762	2.991105021
55135	2.139090722	1.531948785
55137	0	1.444873278
55139	3.290921549	3.394037174
5514	3.027622188	3.480841749
55140	3.588973888	3.335347049
55142	3.696256027	2.642083654
55143	3.627281818	2.02284519
55144	2.629232762	3.518145789
55145	2.566103389	3.158482478
55146	3.32200014	2.927072322
55147	3.428342207	3.648824527
55148	2.971298811	2.910402332
55149	3.067875959	1.794475823
5515	0.24897202	0.380519845
55150	0.820738686	1.020652778
55151	3.58506113	2.66382864
55152	2.753706535	2.700780404
55153	3.848864826	3.270067821
55154	0	0
55156	3.432917314	3.310308025
55157	4.069551404	3.131899105
55159	3.58506113	2.435235841
5516	2.919271274	4.178778747
55160	1.806436331	3.021646676
55161	4.369788243	4.430366935
55163	4.450508423	3.346277383
55164	2.73553652	2.474987306
55165	4.432192115	1.728189277
55166	2.956707944	1.714387903
55167	1.656434496	2.85865722
55168	3.904503939	3.724228713
55170	1.57205436	2.053011053
55171	2.375218443	2.072627659
55172	2.753706535	2.455309083
55173	3.692742005	3.3489914
55174	3.464370053	3.580255828
55175	2.475208651	2.274255561
55176	2.856295265	1.150849339
55177	3.231307364	4.036760787
55178	2.264107988	2.233750324
55179	3.311747556	1.686200232
5518	4.745557399	4.510695409
55180	2.087862681	2.619855294
55181	2.629232762	2.053011053
55182	3.773847118	3.801264562
55183	3.428342207	2.889166297
55184	1.447182629	0.804145711
55186	3.943606932	3.499667708
55187	1.851821849	3.058556995
55188	1.265356278	1.671802733
5519	3.967960466	3.128525939
55190	0	0.804145711
55191	3.520280685	3.863109855
55192	2.576905607	2.827187967
55193	2.823254745	3.296121688
55194	1.137927892	1.970453991
55195	0.24897202	0.074341092
55196	3.962599593	4.664487632
55197	2.438873818	3.670674302
55198	2.956707944	4.263723495
55199	0.991857044	0.655491988
552	0	0.870931311
5520	3.75748413	3.618238466
55200	3.067875959	3.782115482
55201	2.848136915	3.148596341
55203	1.683049873	1.515129711
55204	2.903895165	4.042195896
55205	1.378366645	1.515129711
55206	3.376584087	3.218922351
55207	3.842823871	4.042195896
55208	1.873764832	2.053011053
55209	3.202988809	3.298975101
5521	1.479892557	2.043056532
55210	3.481908633	2.407828926
55211	0	0.074341092
55212	2.64942028	2.46191161
55213	2.219038051	1.892164759
55214	3.264263893	1.880462931
55215	3.596753774	1.741802763
55216	3.577189382	2.922930804
55217	1.413366475	2.156430551
55218	2.293064263	2.32079084
55219	2.64942028	2.943468974
5522	0	0.326328672
55220	0	0.326328672
55222	1.916257086	0.527427501
55223	1.265356278	2.414751395
55224	2.587592383	0.933534465
55225	2.598166158	4.221586683
55226	4.2174468	2.845291474
55227	3.696256027	3.478463387
55228	0	0.61459938
55229	2.293064263	2.780441247
5523	1.996180607	2.208635513
55230	2.566103389	3.218922351
55231	0	0.269031705
55233	4.734440334	4.690333359
55234	4.194267104	4.127856045
55236	3.631033119	3.711106585
55237	0.353511395	0
55238	1.542267634	1.426509888
55239	3.907348289	2.636572714
5524	3.904503939	3.823432456
55240	2.941901028	3.200227754
55243	2.985679842	2.082293519
55244	0	0.655491988
55245	3.306581575	2.619855294
55246	3.27501238	4.396717571
55247	1.957017105	0.870931311
55248	2.903895165	1.480618363
55249	2.780357135	2.695584446
5525	3.881453111	4.179960141
55250	3.191432962	3.582404251
55251	3.13156154	2.731401649
55252	3.208717039	3.432165331
55254	3.805791115	3.261230138
55255	3.494863609	2.906191049
55256	4.497247823	5.279785682
55257	3.689215591	2.537917883
55258	1.895236641	2.614220134
55259	0.614168056	0
5526	1.042955075	2.636572714
55260	2.171840548	2.200121759
55262	2.052192052	2.867469491
55266	2.438873818	3.487943081
55267	0	0.326328672
55268	1.479892557	3.890291624
55269	4.258262589	3.417088067
5527	3.642203321	3.939535545
55270	4.042626902	3.017879593
55272	3.848864826	3.983598273
55273	0	2.455309083
55274	2.566103389	2.780441247
55275	2.753706535	3.751780805
55276	3.612134286	3.396624781
55277	1.265356278	2.217077395
55278	3.185604573	2.716208229
55279	1.873764832	2.770823833
5528	3.884363691	4.31556185
55280	3.34219525	2.241983689
55281	1.224658046	3.231194035
55282	0	0
55283	0.24897202	1.100785961
55284	1.806436331	2.780441247
55285	2.155599698	2.836280687
55286	1.957017105	2.597121579
552860	0	0.074341092
55287	0.820738686	0
55288	2.219038051	2.876204785
552889	3.536873448	3.726089325
55289	0.820738686	0
5529	3.713643265	3.995027659
55290	2.598166158	2.110742862
55291	5.256592081	4.504740264
55293	2.618984091	2.906191049
55294	0.132214463	1.515129711
55295	1.18223294	1.349486137
55296	2.880378407	1.903731237
55297	2.532978449	3.097644219
55298	3.6044736	2.884864433
55299	3.999535848	2.519451013
553	0	0.61459938
5530	2.293064263	3.203367891
55300	3.155941919	4.406178758
55301	0	0.143535956
55303	0	3.03286352
55304	3.432917314	3.148596341
55308	4.064709653	3.025399621
5531	3.258846013	3.565086216
553103	0.24897202	0.143535956
55311	2.698175001	2.156430551
553115	2.717030236	3.580255828
55312	3.047951606	4.60993372
55313	3.812059264	3.828479083
55314	2.348576658	3.650830716
55315	2.521688396	1.198525417
553158	0	0
55316	3.155941919	2.531800073
55317	1.996180607	2.305518436
55319	2.985679842	2.46191161
5532	3.125372424	3.383619266
55320	3.419128714	2.963593803
55321	0.132214463	1.671802733
55322	3.208717039	2.775644102
55323	3.020752825	1.970453991
55324	3.179742015	3.158482478
55325	2.780357135	3.062174189
55326	3.592871397	3.108044451
55327	3.619736733	4.064971111
55328	1.224658046	1.856640286
55329	1.447182629	1.100785961
5533	1.758892628	2.631031235
55330	2.33498478	2.400858202
55331	3.269652578	3.080066461
